quadropole,mean voltage,std voltage,median voltage,mean current,std current,median current,mean resistance,std resistance,median resistance,a,b,m,n
49_52_50_51,-124.649,0.323,-125.407,0.19,0.114,0.137,65.355,0.282,65.372,49,52,50,51
50_53_51_52,-1.944,0.603,-1.562,0.036,0.111,-0.028,0.061,0.015,0.066,50,53,51,52
51_54_52_53,-173.017,0.211,-171.906,0.009,0.006,0.007,-2.139,0.475,-5.216,51,54,52,53
52_56_53_54,7287.625,0.0,7287.625,0.143,0.016,0.148,0.0,0.0,0.0,52,56,53,54
53_57_54_56,7287.625,0.0,7287.625,-0.072,0.01,-0.08,1.026,0.056,1.034,53,57,54,56
54_58_56_57,-310.188,0.477,-310.469,-0.004,0.004,-0.002,-18.162,1.492,-17.26,54,58,56,57
56_59_57_58,393.32,0.021,393.687,-3.102,0.078,-3.086,1.912,0.003,1.92,56,59,57,58
60_61_62_64,0.731,1.904,-1.562,0.017,0.031,0.005,103.531,1.865,103.687,60,61,62,64
